,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
796,0.6282557221783741,0.1128234178824943,0.1742667292443742,0.3496807254238645,0.1128234178824943,0.1742667292443742,0.3560049525381759,0.1142778276171417,0.1354206680886795,0.893801652892563,0.201428899157736,0.8916913946587535,0.5748808988245608,0.2017821827927178,0.5686293453248783,0.5687225017783282,0.1126253618693135,0.1742623381869314,0.3569242540168322,0.1590724023719482,0.1128176156817405,0.1742627529731851,0.3497028133667945,0.3685928827946458,0.2856164383561648,0.4251700680272279,0.5,0.540644540644541,0.1035629155689373,0.0698064516129033,0.4461077844311205,0.5,0.5405503918352466,0.4450592885375357,0.5394096659098282,0.5723063732495,0.0,0.9419983065198956,0.8959627329192585,0.8162939297124581,0.9285714285714306,0.94667959282598,0.0,0.2212836279139998,0.5386794508607542,0.5576879571676344,0.5067597078749835,0.230393415201676,0.1766121344052856,0.2362043316817186,0.3289473684210406,0.3404255319148888,0.5000000000002274,0.4285714285713311,0.6391406816533722,0.6390782656122171,0.1126720330897685,0.1742825178997613,0.3399800099950025
797,0.6290449881610103,0.2303983907142361,0.1313262357038757,0.3534839962367635,0.2303983907142361,0.1313262357038757,0.35410647957078,0.2533434545580015,0.1399270333658273,0.7544077134986225,0.1269997331348231,0.7381305637982187,0.3351097576449688,0.1271328897514092,0.3177027525514236,0.3178245558570663,0.2299873345740281,0.1313226658333873,0.3547108973658321,0.2541451644327657,0.2303978243161573,0.1313235198853785,0.3535068022718268,0.426379366634019,0.2986301369863016,0.4761904761904816,0.5,0.5295815295815292,0.2403870279764145,0.0197419354838714,0.4775449101796312,0.5,0.5294332057590658,0.4490118577075037,0.5280570872526762,0.522292083452415,0.0,0.82514817950889,0.7593167701863379,0.7140575079872207,0.7857142857142847,0.7857489093553056,0.0,0.2253940558179331,0.5238614077140991,0.4918558178116281,0.5042203735868604,0.213666437567798,0.0844391877768884,0.1477550924787105,0.4342105263157805,0.425531914893611,0.5000000000002274,0.5,0.5492204496011608,0.5490864466866654,0.2299430412650894,0.1313409904534606,0.3421289355322341
798,0.6298342541436464,0.4098591874956646,0.0809129758170096,0.4361550933803069,0.4098591874956646,0.0809129758170096,0.4301692117210072,0.4631150369194672,0.1076199944020307,0.5497245179063359,0.0834351634666254,0.5304154302670625,0.1681258723512244,0.0834211255891322,0.1522510495529519,0.1523653959304827,0.4092418837882547,0.0809093923030901,0.4304842059241447,0.3988699774694889,0.4098523267729984,0.0809133136962759,0.436190727777044,0.4244205027750567,0.2965753424657533,0.4693877551020478,0.625,0.5630110630110625,0.4416948939907164,0.0178064516129037,0.4565868263472907,0.5,0.563149261891744,0.4118577075098812,0.5614661044437237,0.5307230637324949,0.0,0.6786621507197275,0.559006211180126,0.5191693290734776,0.6000000000000014,0.5816771691711082,0.0,0.294432467347264,0.5556766179995645,0.4621823391901063,0.501630252612975,0.2771792684845524,0.1842082456041967,0.3235642079863186,0.4736842105263008,0.4680851063829436,0.5000000000002274,0.5,0.5394307469180566,0.5394055085901286,0.4091088271756579,0.0809268098647573,0.4022488755622189
799,0.6306235201262825,0.4679067724109228,0.1040347800311241,0.5697700022018934,0.4679067724109228,0.1040347800311241,0.5645893520429222,0.4437788972465668,0.1674341997316835,0.560468319559229,0.1141630499412428,0.498021760633037,0.1572135515797487,0.114230662600499,0.1490936078272936,0.1491248869334598,0.4673736042183622,0.1040328942103598,0.5650071046015956,0.4496260734464687,0.4678902698583703,0.1040319476887081,0.5698058380663058,0.3336598106431601,0.23310502283105,0.3809523809523512,0.5,0.6228956228956228,0.4387310249655,0.0144516129032261,0.3817365269460993,0.5,0.6229269181702204,0.3588932806324152,0.6217969510217318,0.6184624178336664,0.0,0.6422523285351396,0.559006211180126,0.5335463258785893,0.5685714285714312,0.5467765390208399,0.0,0.4187519398703117,0.6190891261712794,0.5251112284141468,0.4989385582675646,0.4096701804360606,0.3265970951247239,0.5148235349240373,0.4342105263157805,0.4468085106382773,0.6000000000001364,0.5714285714284415,0.5873821609862224,0.5872647941096272,0.467318711829935,0.1040493237867939,0.5065967016491755
800,0.6314127861089187,0.336186963860436,0.1461917348022627,0.5431270892967952,0.336186963860436,0.1461917348022627,0.5439744118860916,0.3321647919398247,0.1399521277109131,0.675757575757574,0.1485048527325589,0.650098911968346,0.2482033890484594,0.1487011366786803,0.2414235275518628,0.2415101298838159,0.3357694892473118,0.1461879375192918,0.5447863154443107,0.3672972878460132,0.3361799406153927,0.1461884928876,0.5431779157310792,0.3268037871367939,0.2287671232876711,0.3775510204081342,0.5,0.6007696007696008,0.3221051311002384,0.0152258064516139,0.3922155688622695,0.5,0.6008747949699282,0.3841897233201479,0.5997405124878363,0.6196056016004565,0.0,0.7599491955969491,0.6770186335403778,0.674121405750796,0.7057142857142864,0.6655356277266122,0.0,0.3664068988079758,0.5986053606450206,0.5552748661488575,0.4963992239794416,0.3590752134345785,0.3062558309075058,0.4558690890349182,0.381578947368439,0.3829787234042783,0.5000000000002274,0.5,0.6139412617839017,0.6139896373057008,0.3357765983580801,0.1462062450278441,0.4952523738130934
801,0.6322020520915549,0.4470392379014544,0.1169621816564978,0.6381488079748583,0.4470392379014544,0.1169621816564978,0.6358646306231945,0.4211717617831758,0.1047254582130896,0.5920110192837473,0.1234096942286894,0.5432739861523217,0.1752431048205696,0.1234987524258386,0.1716348434014298,0.1716064669670065,0.4466501240694789,0.1169588860477789,0.6365176522024263,0.4502755116823947,0.4470202590850567,0.1169600158519066,0.6381983885880333,0.2752203721841333,0.1922374429223747,0.3197278911564467,0.5,0.6661856661856653,0.4060500564546482,0.0121290322580644,0.330838323353305,0.5,0.6663021687625292,0.320158102766797,0.6652611093091143,0.6777650757359241,0.0,0.7129551227773057,0.5931677018633579,0.5862619808306704,0.634285714285717,0.6034900630150233,0.0,0.4617017171522284,0.6644149052081065,0.5631928210542192,0.4937583163197936,0.4498314881213617,0.2550712963859844,0.4064143561630999,0.3552631578947398,0.3617021276595551,0.5000000000002274,0.5,0.6258158085569256,0.6258521952549776,0.4466947366015574,0.1169759347653142,0.5565217391304349
802,0.632991318074191,0.1125690767416587,0.1357898377096559,0.4133554857177171,0.1125690767416587,0.1357898377096559,0.4216054477919935,0.0748740597612311,0.1788309895858468,0.9269972451790628,0.1211123127847147,0.914441147378831,0.6441499117555456,0.1212180020330837,0.6240492543343461,0.6241360838141407,0.1123927315963606,0.1357857913168735,0.4227237949502678,0.1530725922077402,0.112567990120083,0.1357868223405187,0.41336679434685,0.3617368592882792,0.2527397260273973,0.418367346938794,0.5,0.5493025493025492,0.0744574081043782,0.0158709677419359,0.438622754491007,0.5,0.549298341534536,0.4363636363636374,0.5478430100551406,0.5798799657044871,0.0,0.939458086367484,0.9145962732919272,0.9153354632587848,0.9400000000000048,0.9554047503635488,0.0,0.2476239210126751,0.5473959468293748,0.558517457205339,0.4916252755177702,0.2622740408900077,0.1950161353637211,0.3142987665600729,0.3421052631579186,0.3404255319148888,0.5000000000002274,0.5,0.6321609862219004,0.6321243523316067,0.1124492256011517,0.1358035003977725,0.3982008995502251
803,0.6337805840568271,0.2038544243797544,0.1561019687276141,0.3557059070800887,0.2038544243797544,0.1561019687276141,0.3576764341725136,0.220647298323097,0.1606259108764682,0.784159779614324,0.1605714192077381,0.7705242334322442,0.3676736916173535,0.1608053784308289,0.3541516625972702,0.3543132140755768,0.2034933312655087,0.1560979281067918,0.3583724997267459,0.2322640915607998,0.2038521165619991,0.1560985256964741,0.3557257957997624,0.4289911851126344,0.3089041095890414,0.4795918367346985,0.625,0.533189033189033,0.2128497051812821,0.0356129032258056,0.4760479041916028,0.5,0.5330781848004369,0.4442687747035592,0.5316250405449234,0.5208631037439266,0.0,0.8340389500423342,0.7841614906832319,0.731629392971243,0.8000000000000043,0.7954435288414885,0.0,0.2191864708201562,0.5271300937023318,0.4848804765854762,0.4889335811723598,0.2118446875284648,0.0981529724245869,0.1444870037834862,0.4342105263157805,0.425531914893611,0.5000000000002274,0.5,0.5561094996374187,0.5560403599672759,0.2034575151823307,0.1561166964996022,0.3442778610694652
804,0.6345698500394633,0.3204524960114684,0.1294815107576019,0.3908961707068077,0.3204524960114684,0.1294815107576019,0.3880932728023112,0.3820302256573045,0.1106013956316536,0.6301652892561993,0.1287057975289221,0.6256181998021724,0.2310159070722451,0.1288443766749838,0.2169632349066381,0.2170965390661362,0.319924782878412,0.1294778920572981,0.3885670565089079,0.3368736043322525,0.3204469611372414,0.1294788304646209,0.39093910976093,0.4413973228860595,0.3084474885844752,0.4863945578231323,0.625,0.5483405483405486,0.3618115669301217,0.0187096774193555,0.473053892215546,0.5,0.5482048478221246,0.4260869565217433,0.5468699318845283,0.5140040011431841,0.0,0.7455546147332761,0.6381987577639805,0.6261980830670879,0.6857142857142904,0.6791080950072725,0.0,0.2472044895939065,0.5404227500544785,0.4543020888319131,0.4865973936272867,0.2342025289202818,0.163968942611125,0.2649611694837825,0.4868421052631788,0.4680851063829436,0.6000000000001364,0.5,0.538524292965918,0.5384510499045545,0.3198258673781271,0.1294968178202068,0.3679160419790106
805,0.6353591160220995,0.4800457814053503,0.1395855050268014,0.5238104770102288,0.4800457814053503,0.1395855050268014,0.5165910028889806,0.511986750396798,0.1766236523854105,0.4910468319559218,0.1437846163930128,0.4604352126607303,0.1349621067930927,0.1439649755105812,0.1286778267666742,0.1287158275592556,0.4795220740281224,0.1395816582004976,0.516859766094655,0.4737552017504858,0.4800628005360381,0.1395825156518524,0.523840972130498,0.3623898139079338,0.2536529680365298,0.4047619047618696,0.625,0.6224146224146221,0.507574331953331,0.0161290322580658,0.3952095808383262,0.5,0.6223801713140142,0.3557312252964379,0.6208238728511186,0.5943126607602167,0.0,0.5804403048264177,0.4906832298136692,0.5111821086261941,0.5057142857142836,0.4818225884634017,0.0,0.3865396069088742,0.6162562649814776,0.4876329085287685,0.4839564859676387,0.3671074749716385,0.2973342237946908,0.445127736585023,0.4605263157894796,0.4680851063829436,0.6000000000001364,0.5714285714284415,0.5737853517041342,0.573766021270794,0.4794302983906442,0.1396002386634845,0.4624187906046977
806,0.6361483820047356,0.3983618118337996,0.1421628831855347,0.5486118061532916,0.3983618118337996,0.1421628831855347,0.5463475030953364,0.3940376785591056,0.1070775704813288,0.6187327823691469,0.1446212621318314,0.5724530168150359,0.1936994613050951,0.1448022363922003,0.188010504312389,0.1880461223665376,0.3978882340777502,0.1421592351105301,0.546999672095311,0.3947235641170388,0.3983564127492971,0.1421599746979182,0.5486461497820632,0.3078681031668302,0.2164383561643839,0.3571428571428328,0.5,0.62049062049062,0.3771327311504202,0.0163870967741921,0.3727544910179574,0.5,0.6205576817933292,0.366007905138332,0.6192020759000969,0.6398971134609885,0.0,0.7366638441998283,0.6195652173913047,0.6517571884984008,0.6714285714285708,0.6539020843431871,0.0,0.3516429128673171,0.6186533013728477,0.5621747982806727,0.4815187250510406,0.3531959292167302,0.3546874123770728,0.5334481264129505,0.3947368421052601,0.3829787234042783,0.5000000000002274,0.5,0.6239122552574328,0.6239432778838294,0.3979341746696449,0.14217730708035,0.4905547226386808
807,0.6369376479873717,0.3391118869800457,0.1251804461131833,0.5651260083671956,0.3391118869800457,0.1251804461131833,0.5661782913743294,0.3157822096473673,0.1760291094402996,0.6869146005509634,0.1238334012200888,0.6503461918892199,0.2476150926855152,0.1239317068662785,0.2438827311212211,0.243881234027979,0.3388001447477253,0.1251767225446522,0.5670291835173242,0.3735418862683778,0.3391031873242768,0.1251778576300637,0.5651829348831066,0.2902383284361738,0.2027397260273975,0.3367346938775313,0.5,0.656806156806157,0.3169771672312131,0.0127741935483864,0.3428143712574751,0.5,0.6566429743028976,0.3288537549407095,0.655530327602984,0.6627607887967981,0.0,0.7358171041490245,0.6801242236024905,0.5607028753993575,0.6714285714285708,0.6451769268056253,0.0,0.400045298593227,0.6541730224449767,0.5519568659980393,0.4787254573341052,0.3811018275465166,0.2616987759555041,0.409694158437877,0.3552631578947398,0.3404255319148888,0.5000000000002274,0.5,0.6350616388687458,0.6351240796291258,0.3388673381360724,0.1251944112967383,0.4961019490254874
808,0.6377269139700079,0.2442542024093043,0.1390973989081837,0.5479112036351261,0.2442542024093043,0.1390973989081837,0.5533016921172103,0.1954316472293147,0.1257043307048615,0.8143250688705219,0.1359771713227617,0.7670623145400555,0.3965002134016219,0.1361232788097218,0.3929280331641167,0.3929095204222321,0.2440356182795699,0.1390935038507413,0.5544321783801507,0.2704810339056716,0.2442454738944215,0.1390943836237611,0.547959318451988,0.2837087822396342,0.1981735159817352,0.3333333333333144,0.5,0.6433381433381431,0.18755488646343,0.0127741935483864,0.3473053892215603,0.5,0.643338800801895,0.3438735177865624,0.6422315926046056,0.665904544155473,0.0,0.8806096528365792,0.8059006211180133,0.7619808306709217,0.8371428571428581,0.821134270479881,0.0,0.3371305857779194,0.6421878404881234,0.5739009124500415,0.476389269789032,0.3508773382575788,0.2114318924513007,0.3251572548054959,0.3289473684210406,0.3191489361702224,0.5000000000002274,0.5,0.6629804205946339,0.6629397327515685,0.2441398773987511,0.1391114757358791,0.4885057471264367
809,0.6385161799526441,0.135760364401489,0.1284642936541264,0.283363692775787,0.135760364401489,0.1284642936541264,0.2864836978951715,0.1548547374232282,0.1305986931637213,0.8539944903581276,0.1156785632353423,0.8541048466864467,0.5792758187124385,0.1157725718510303,0.5593634175903317,0.5594576318816907,0.1355135959470637,0.1284604274875484,0.2871352060334462,0.1598167585038941,0.1357568909793205,0.1284617934755686,0.283397173424911,0.4031994776363046,0.2817351598173516,0.4557823129251233,0.5,0.5423280423280419,0.142516622757496,0.017290322580644,0.4610778443113759,0.5,0.5421906324038632,0.4379446640316189,0.5407071034706452,0.5437267790797371,0.0,0.9161727349703632,0.8509316770186359,0.8514376996805098,0.9057142857142892,0.8962675714978161,0.0,0.1771594426595307,0.5375898888646766,0.5097277731694443,0.4743070156727712,0.1729337628247063,0.0903529387773828,0.1621979360672828,0.368421052631561,0.3617021276595551,0.5000000000002274,0.5,0.6133067440174038,0.6133078811017185,0.1355355092293717,0.1284790175019889,0.2746626686656674
810,0.6393054459352802,0.2362019931096672,0.1167818590519477,0.343815681486078,0.2362019931096672,0.1167818590519477,0.3437061494015683,0.2613208198191981,0.1659961972415523,0.7426997245179052,0.1033423692945863,0.7265084075173078,0.3255470579414241,0.1033961741059051,0.308963797010311,0.3090426886564621,0.2358095533498759,0.1167782575061828,0.3442999234889057,0.2541951212201445,0.2361983340778306,0.1167793955698493,0.3438383304715362,0.4253999347045383,0.2972602739726029,0.4693877551020478,0.625,0.5601250601250598,0.2555827374231589,0.0178064516129037,0.4595808383233475,0.5,0.560051029706579,0.4150197628458443,0.5585468699318841,0.5294369819948548,0.0,0.7976291278577463,0.7437888198757818,0.6980830670926466,0.7571428571428598,0.7348521570528348,0.0,0.2007230997659572,0.5528437568097626,0.4639167483598523,0.4716153213273608,0.1958215678643292,0.1078392887185002,0.1920675639268604,0.4473684210526585,0.4468085106382773,0.5000000000002274,0.5,0.5562001450326326,0.5561767112080727,0.2357817400693559,0.1167969371519491,0.322688655672164
811,0.6400947119179163,0.4026104649818492,0.1464945779710001,0.4449826851091938,0.4026104649818492,0.1464945779710001,0.4393314073462651,0.4584224691187634,0.1822718103639645,0.54366391184573,0.1471986179192943,0.5281899109792292,0.1710904246115514,0.1473930320672765,0.1641518382546681,0.1642033529168972,0.4021078887510338,0.1464908904529813,0.439665537217182,0.4134074025967538,0.4026066163912027,0.146491813023713,0.4450138687095497,0.3973228860594187,0.2805936073059358,0.4387755102040387,0.625,0.6106301106301109,0.4555419646217539,0.0223225806451612,0.4161676646706667,0.6666666666665151,0.6107162383816291,0.3636363636363597,0.6091469348037628,0.562732209202629,0.0,0.6181202370872114,0.5403726708074572,0.4552715654952024,0.5371428571428609,0.5210857973824474,0.0,0.3135585400431174,0.6025277838309,0.4525299751149987,0.4692283470965251,0.2893518710200973,0.2341182648238873,0.3494746459570579,0.4605263157894796,0.4680851063829436,0.6000000000001364,0.5714285714284415,0.5750543872371283,0.5751295336787567,0.4020304046526773,0.1465095465393795,0.394952523738131
812,0.6408839779005525,0.4529931327891974,0.174119506953536,0.5469904117541085,0.4529931327891974,0.174119506953536,0.5416632274040447,0.4629218135394382,0.1162177030952909,0.5486225895316803,0.1744174614098908,0.4933234421364965,0.1485390640320218,0.1747056649108215,0.1477586116039276,0.1477505247165652,0.4525369623655914,0.1741152440581212,0.5421357525412613,0.4385356666483492,0.4529915652836535,0.1741152845150497,0.5470347378153482,0.3026444662095988,0.2251141552511417,0.346938775510182,0.5,0.6563251563251562,0.4488144523899134,0.0396129032258052,0.3488023952095602,0.5,0.6562784763987608,0.3272727272727138,0.6552059682127793,0.6517576450414406,0.0,0.6693480101608813,0.5496894409937951,0.5862619808306704,0.6028571428571468,0.5879786718371278,0.0,0.3680846244830507,0.6528655480496841,0.5352160470552747,0.4669937329229768,0.3678527363513658,0.3579501715497596,0.5108409178760938,0.4078947368420813,0.4042553191489446,0.6000000000001364,0.5714285714284415,0.6299854967367668,0.6299427324788658,0.4525791395060529,0.1741343476531424,0.4739630184907546
