,Time,qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m],qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d]
25,0.01971608832807571,0.3653668292908506,0.14585085097448314,0.32980363112276556,0.3653668292908506,0.14585085097448314,0.3252785802723896,0.4055344696708302,0.13123859896341053,0.6037190082644618,0.14837937928096223,0.6026211671612278,0.2121212121212121,0.1486017928102763,0.15868011031284582,0.15940845342536733,0.3640340674110835,0.14584687729834575,0.325336102306263,0.34886323330319274,0.3653664240481383,0.14584744826219662,0.32983753797384757,0.9588638589618015,0.671917808219178,0.9591836734693855,0.625,0.11255411255411252,0.36297202358549746,0.03883870967742023,0.9326347305389131,0.6666666666666666,0.11244760342627985,0.8434782608695659,0.1112552708400908,0.04572735067162056,,0.729043183742591,0.6428571428571429,0.5559105431309904,0.6571428571428571,0.6553562772661149,,0.31724953652828225,0.09283068206580922,0.24922705678304816,0.695076738682187,0.3001995644361269,0.14107864779024537,0.21210949854165934,1.0,1.0,0.6000000000000568,0.5714285714286439,0.0417875271936186,0.04185983092446091,0.3630905112574912,0.1458656523468576,0.4595702148925539
26,0.02050473186119874,0.5014335591574371,0.14392411629572907,0.49610665172047963,0.5014335591574371,0.14392411629572907,0.4898679323153116,0.5097094748464565,0.16314422492254535,0.49531680440771364,0.14913877457383506,0.4920870425321473,0.14845831747240198,0.14935264762960906,0.1092808586133605,0.10988311334755996,0.49998707609594706,0.143920172854655,0.48986228003060445,0.4812487198573234,0.5014386315263947,0.14392121297570007,0.49612996962092193,0.823375775383611,0.5789954337899539,0.8469387755101859,0.625,0.20755170755170743,0.47793564170116676,0.038193548387097716,0.8263473053892146,0.6666666666666666,0.2075815564060506,0.7533596837944643,0.20629257216996405,0.15761646184624167,,0.6126164267569856,0.5170807453416149,0.45527156549520764,0.5257142857142857,0.5424139602520589,,0.46975480039258777,0.19176291130965337,0.31268380966744597,0.6952798854252369,0.4496658744814222,0.29937344827762,0.4469199142565978,0.9473684210526143,0.9574468085106246,0.6999999999999715,0.6428571428570341,0.13243292240754134,0.13239705481319883,0.49891167111329476,0.1439389419252188,0.5900549725137433
27,0.021293375394321766,0.5550186131471248,0.1344090111898822,0.6154893208159017,0.5550186131471248,0.1344090111898822,0.6101114321089558,0.5313504934097025,0.146013377216265,0.4761707988980704,0.14162534938269872,0.47453016815034765,0.13816889873227903,0.14182977543665093,0.10310210964534769,0.10363920576793036,0.5536083540115798,0.13440554537244156,0.6100939993441906,0.5446938398285484,0.5550095908768427,0.1344066395101151,0.6155329546955488,0.6483839373163562,0.4531963470319632,0.7040816326530539,0.5,0.2551707551707551,0.4982593150169365,0.026709677419355045,0.7305389221556858,0.5,0.25514853289593564,0.7217391304347839,0.25397340253000306,0.29136896256073186,,0.6079593564775614,0.4953416149068323,0.5095846645367412,0.5257142857142857,0.5428986912263687,,0.5884538919041347,0.24820222270647194,0.475831385265063,0.6954322454825244,0.5626143769200831,0.3716129755853848,0.5541811622213632,0.8157894736841736,0.8297872340425363,0.6000000000000568,0.5714285714286439,0.2110224800580128,0.21107172075265887,0.5527282491330503,0.13442322991249006,0.6910044977511246
28,0.022082018927444796,0.4245820712617632,0.14262826371563372,0.7203795263926978,0.4245820712617632,0.14262826371563372,0.7237309120924473,0.3063142640259472,0.15552326535339595,0.6993112947658395,0.14542747587679256,0.6468842729970343,0.3234937882825207,0.14562979391923112,0.2812099281561243,0.28164326299057707,0.4237360421836228,0.14262414401506,0.7243687834736037,0.4317415435648164,0.4245736658170639,0.14262486234371963,0.7204332320697397,0.46359777995429313,0.3239726027397259,0.5408163265305956,0.375,0.32756132756132733,0.28305733283151424,0.02051612903225781,0.6122754491018003,0.3333333333333333,0.32768361581920885,0.6664031620553342,0.32662990593577673,0.4465561589025437,,0.7828111769686706,0.7204968944099379,0.6932907348242812,0.7342857142857143,0.7523024721279696,,0.6487681299230763,0.32970146001307443,0.6390543699570169,0.6952798854252369,0.6613201063239569,0.35198543993719184,0.5247800775438968,0.6578947368421102,0.6595744680851104,0.5000000000001421,0.42857142857135605,0.28734590282813594,0.2872920643577855,0.4232828112592051,0.1426417064439141,0.7718140929535233
29,0.022870662460567823,0.13307244098129437,0.15023022009238446,0.358388213863923,0.13307244098129437,0.15023022009238446,0.36512587701196864,0.09872334552480848,0.1860485092993852,0.9022038567493103,0.15135033779513182,0.9010880316518287,0.6190261964909852,0.15156806210146934,0.5317412917845035,0.5323655715678267,0.1324894023986766,0.1502262429644421,0.3659689583561045,0.17316521209154082,0.1330701316446383,0.15022691851891368,0.35839387135120854,0.6141038197845253,0.4319634703196343,0.6904761904762076,0.375,0.14766714766714772,0.07403399824363312,0.03122580645161261,0.7799401197604839,0.3333333333333333,0.14762165117550555,0.8450592885375516,0.14693480376256873,0.28851100314375516,,0.9360711261642676,0.9239130434782609,0.8642172523961661,0.9342857142857143,0.9394086282113425,,0.3269803454437164,0.14752669426890386,0.6231807555991253,0.6955338188540492,0.33025844008512534,0.14908260388574215,0.22234716707078525,0.6052631578947245,0.5957446808510662,0.3000000000000284,0.28571428571432195,0.25806744017403915,0.25797654758658306,0.13227337907552028,0.15024463007159908,0.48695652173913045
30,0.02365930599369085,0.09149922541561654,0.1697384087147692,0.21480473206957984,0.09149922541561654,0.1697384087147692,0.21919108543128354,0.08457663377268647,0.15692391587603396,0.9203856749311291,0.19704013745897533,0.9290306627101866,0.6743837307217588,0.19726134368357817,0.5769291573714627,0.5776360969869413,0.09096489867659223,0.16973443031510915,0.21969614165482568,0.11458588321102246,0.09149433744120661,0.16973467109199059,0.21481970677585524,0.7218413320274238,0.5328767123287671,0.785714285714283,0.375,0.08128908128908084,0.049868272487768095,0.07909677419354941,0.8607784431137749,0.3333333333333333,0.08128303262256208,0.9051383399209498,0.08044112877067769,0.19605601600457287,,0.9750211685012701,0.9503105590062112,0.8626198083067093,0.9628571428571429,0.9718856034900617,,0.21524381548373026,0.07714098932229228,0.5565568207525827,0.6949243786248996,0.22227834684464615,0.040748803230131546,0.04389078258424992,0.710526315789449,0.7234042553191545,0.3000000000000284,0.28571428571432195,0.1334300217548945,0.13335151349877306,0.09074549100486175,0.16975536992840098,0.36116941529235397
31,0.02444794952681388,0.37298550255497237,0.1200424869698392,0.30974638188842407,0.37298550255497237,0.1200424869698392,0.30410647957078,0.4682630598302395,0.05278498972097019,0.5523415977961436,0.1286439971721655,0.5892680514342243,0.2182002745383027,0.12883929396543756,0.16436262713204164,0.16505958496895612,0.3716720947063689,0.12003871700385264,0.3040769483003607,0.37753842925869124,0.3729800036786925,0.1200397059776168,0.30978734645357286,0.736532810969638,0.5212328767123289,0.7891156462584852,0.5,0.12987012987012964,0.4090766528666416,0.04077419354838776,0.8383233532934016,0.5,0.12994350282485834,0.8498023715415003,0.12909503730132976,0.1983423835381537,,0.7480948348856901,0.5962732919254659,0.645367412140575,0.6857142857142857,0.6863790596219117,,0.3128874497730876,0.12290259315755071,0.49072468139657643,0.6947212318818499,0.2843006550019459,0.08714116021676951,0.1549706574832204,0.7894736842105041,0.7872340425531987,0.3999999999999432,0.3571428571429659,0.09200507614213194,0.09203708753749634,0.3710087466221813,0.1200551909307876,0.4306846576711645
32,0.025236593059936908,0.5193530486254018,0.02595163401921795,0.4998498708889645,0.5193530486254018,0.02595163401921795,0.4927156417664053,0.5051825270857775,0.08335279753689352,0.5111570247933879,0.04988506070012312,0.48095944609297775,0.145632187885709,0.04996303483966362,0.1023687400094855,0.10293226545828177,0.5179383788254756,0.02594725189297948,0.4926767952781725,0.47490420786020093,0.5193394119347294,0.025953686520925653,0.49988112534671775,0.6395690499510288,0.4470319634703198,0.6972789115646119,0.5,0.2361712361712363,0.45823924225316776,0.026451612903225754,0.7380239520958047,0.5,0.23619464188080913,0.7438735177865584,0.23516055789815102,0.2929408402400684,,0.6854360711261642,0.546583850931677,0.5031948881789138,0.5885714285714285,0.558410082404267,,0.4702581180951103,0.23055131837001527,0.5047507729432169,0.6941117916527003,0.45720129509866436,0.24242810459182365,0.4553888322732544,0.7763157894736928,0.7659574468084921,0.3999999999999432,0.42857142857135605,0.1555474981870922,0.15544041450777163,0.5171361810796451,0.025959626093874307,0.5814092953523239
33,0.026025236593059938,0.3145390644870401,0.08672776227058272,0.4418599995996557,0.3145390644870401,0.08672776227058272,0.4426950061906727,0.2660961976399144,0.10866720072580568,0.7461432506887049,0.07824767897523772,0.7064787339268065,0.3118201428060583,0.07838462249330005,0.2498111682973528,0.2504237250924291,0.3135016025641026,0.08672456433843842,0.4432451634058367,0.2936609832494892,0.3145347767821951,0.0867244092687927,0.4418967111345925,0.6349983676134507,0.443835616438356,0.7006802721088518,0.375,0.18734968734968704,0.22512859114289302,0.026580645161291116,0.7649700598802295,0.3333333333333333,0.1871696737743754,0.7984189723320195,0.18618228997729477,0.2839382680765935,,0.8636748518204911,0.7763975155279503,0.7635782747603834,0.8228571428571428,0.8250121182743573,,0.3440092610457265,0.1841359773371103,0.5581781162808235,0.6938070715381256,0.35410680423639695,0.24890264232512377,0.4369516580571858,0.710526315789449,0.702127659574448,0.3999999999999432,0.42857142857135605,0.21754894851341525,0.21748022907008416,0.31304452150663564,0.0867342879872713,0.5502248875562219
34,0.026813880126182965,0.14258133136026263,0.12905071264481388,0.22815621434433614,0.14258133136026263,0.12905071264481388,0.23066446553858852,0.13716099648057414,0.15747714966846513,0.8679063360881539,0.11081318969432231,0.8679525222551917,0.5353958311704791,0.11102347287681358,0.43947724358411355,0.4401998752974857,0.14187215674110834,0.1290468986384266,0.23109082959886326,0.1480069739675181,0.14257561026880733,0.12904785675363623,0.22816008453308678,0.7668952007835451,0.5360730593607302,0.8197278911564555,0.5,0.08128908128908084,0.10183791243256807,0.03109677419354868,0.8787425149700636,0.5,0.08146528157463082,0.899604743083004,0.08076548816088186,0.1656187482137753,,0.93268416596105,0.8990683229813664,0.889776357827476,0.9285714285714286,0.9345613184682519,,0.20190589636688508,0.074526040531706,0.5024507955659452,0.6932484179947386,0.2057169828507076,0.11584324481399719,0.20073561279591431,0.7499999999999766,0.7446808510638233,0.3999999999999432,0.3571428571429659,0.1547316896301666,0.15475865830379026,0.14155131142202593,0.12906324582338904,0.373113443278361
35,0.027602523659305992,0.04181599574556636,0.15281904009090236,0.03541045298957103,0.04181599574556636,0.15281904009090236,0.036545604622368964,0.0414326133462149,0.17196189520215424,0.9612947658402196,0.16593489426052596,0.9705736894164195,0.8989283778016173,0.16614961648646148,0.766200003513148,0.7669292444959648,0.04140172663358147,0.15281505771348652,0.03658869821838452,0.03775733990098565,0.04181228157763355,0.15281568729065767,0.035398230088495575,0.8570029382957887,0.6146118721461182,0.8945578231292426,0.5,0.04858104858104879,0.008515242754986748,0.06025806451612983,0.931137724550896,0.5,0.048660470202296253,0.9256916996047474,0.04800518975024316,0.09731351814804239,,1.0,0.9875776397515528,0.9073482428115016,0.9914285714285714,0.9830344158991724,,0.10996652937278227,0.037480932665068786,0.42866299675740893,0.6926897644513513,0.11262555584077903,0.028610319495495834,0.041876046901172595,0.8421052631578898,0.8510638297872051,0.3999999999999432,0.42857142857135605,0.06970630891950667,0.0696754840469049,0.04120795936905488,0.15283373607796344,0.18210894552723642
36,0.028391167192429023,0.21762930934819302,0.14637996195934097,0.1482474928438457,0.21762930934819302,0.14637996195934097,0.14479983491539414,0.27568835829135324,0.15802700537598088,0.7296143250688696,0.13839066252791551,0.738130563798221,0.36429387133612484,0.13861565474540244,0.29091499938519905,0.2916545915992658,0.21670156120760958,0.14637580644546655,0.14479724560061208,0.20718578429658346,0.21762750610925716,0.14637673427860487,0.14824990093778892,0.8658178256611162,0.60958904109589,0.8945578231292426,0.625,0.09980759980759953,0.23966566302847822,0.041290322580644905,0.9056886227544884,0.5,0.099690176781483,0.8679841897233236,0.09860525462212139,0.10388682480708795,,0.817104149026249,0.7593167701863354,0.7284345047923323,0.7857142857142857,0.7624818225884608,,0.15091981310135985,0.08607539769012851,0.368109494004977,0.6918771774791521,0.13549679951640817,0.03455975692444158,0.05935270759391374,0.9078947368420868,0.9148936170212493,0.5000000000001421,0.5,0.054568527918781466,0.054540496318516575,0.21620324613371872,0.1463946897374702,0.2772613693153424
37,0.02917981072555205,0.4005699553746907,0.10180569621816564,0.31084732870268433,0.4005699553746907,0.10180569621816564,0.3037144036318613,0.4853495272928025,0.07273499406422224,0.5325068870523412,0.10599229368278625,0.5462413452027688,0.18212963283385825,0.10618242306626004,0.13446134658961162,0.13510024501409493,0.3992323200992556,0.10179980717712646,0.30366706743906435,0.37469089237809294,0.40056362824184777,0.10180277332154603,0.31087042662792236,0.8282729350310147,0.5789954337899539,0.853741496598628,0.625,0.17989417989417963,0.43332078785597794,0.0323870967741937,0.8443113772455033,0.6666666666666666,0.17987971569163452,0.7833992094861677,0.1787220240025949,0.14747070591597614,,0.7146486028789162,0.5714285714285714,0.5910543130990416,0.6371428571428571,0.6330586524478868,,0.27329312384132065,0.16495968620614548,0.3331950833270492,0.6911153771927151,0.2546558134527959,0.18431020682834318,0.3126471518431318,0.8947368421052287,0.8936170212765805,0.6000000000000568,0.5714285714286439,0.11765772298767217,0.11767112080719902,0.3984312067596364,0.10181980906921244,0.4123938030984509
38,0.02996845425867508,0.6829406460264977,0.06320183780846282,0.5597613947995276,0.6829406460264977,0.06320183780846282,0.546079240610813,0.7450969567317646,0.11723016340279321,0.26694214876033073,0.09525682261893056,0.3051434223541062,0.0760171182706394,0.09538397560299418,0.046123241230304396,0.04658780549920525,0.68142576509512,0.06319712518624936,0.5454147994316318,0.6533998091650722,0.6829098457576793,0.06320185650213962,0.5597939506009774,0.6500163238654915,0.454337899543379,0.6938775510204097,0.625,0.3136123136123136,0.7060437837159705,0.026322580645161825,0.6976047904191592,0.5,0.3136504465099327,0.6569169960474284,0.31203373337658113,0.3042297799371251,,0.46020321761219307,0.2919254658385093,0.38817891373801916,0.35714285714285715,0.3504604944255885,,0.5636235519130267,0.30376988450642817,0.41780408717291306,0.6907090837066155,0.5230327169745701,0.35963253174817605,0.5915474809947172,0.8289473684210317,0.8297872340425363,0.6000000000000568,0.5714285714286439,0.21274474256707757,0.2127079356422145,0.6803569490227891,0.06321599045346063,0.6032983508245878
39,0.030757097791798107,0.8256029041133898,0.08405503544697775,0.783413735812799,0.8256029041133898,0.08405503544697775,0.7683037556747834,0.7318335518597751,0.10629964578366746,0.2816804407713499,0.1180302540837395,0.221068249258161,0.055299858116759526,0.11814065243507992,0.03804739236592948,0.038302113795435196,0.8244287634408602,0.08404943277302918,0.7672696469559515,0.7584589330229352,0.8255905615261319,0.08405321058267189,0.7835160480781931,0.31962128632060083,0.22328767123287668,0.39115646258502157,0.375,0.4675324675324672,0.6993946807176012,0.01483870967741915,0.46706586826347346,0.3333333333333333,0.4676508110078367,0.532806324110672,0.46675316250405446,0.5975993140897398,,0.4686706181202371,0.3059006211180124,0.22523961661341854,0.33714285714285713,0.3330101793504579,,0.8039577548675017,0.47330573109609964,0.697194781690672,0.6905059369635655,0.7905815522966471,0.5477000096863164,0.8485434163826124,0.6184210526315826,0.617021276595735,0.5000000000001421,0.5,0.35714285714285715,0.35710389964548683,0.8239249538674237,0.08405926809864758,0.7563218390804598
40,0.031545741324921134,0.2999491317718328,0.1195178222957785,0.6464959865484317,0.2999491317718328,0.1195178222957785,0.6533842344201404,0.17652335932647853,0.1478558812458377,0.8300275482093653,0.11416117720315933,0.7678041543026695,0.44435985281055707,0.11428010350244894,0.3957824658785505,0.39611490195045274,0.2993305417700579,0.11951436073120261,0.6544704339272052,0.299805668097096,0.2999448196126862,0.11951537368202447,0.6465460309074098,0.31505060398302326,0.2200913242009132,0.40476190476190566,0.25,0.35906685906685865,0.15562664659390285,0.01535483870967773,0.5299401197604756,0.16666666666666666,0.35903043557499537,0.6521739130434798,0.35841712617580235,0.5717347813661044,,0.8945808636748518,0.8462732919254659,0.8370607028753994,0.8742857142857143,0.8826951042171562,,0.49726950146381554,0.3702331662671603,0.8058592866299676,0.689998070105941,0.5239435919942366,0.397766029578951,0.6230570099916833,0.3947368421052287,0.40425531914893376,0.3000000000000284,0.28571428571432195,0.4342820884699059,0.4342787019361877,0.29927616131262175,0.11952515910898967,0.688705647176412
41,0.032334384858044164,0.11877731277023747,0.13990267519699628,0.2713933983225574,0.11877731277023747,0.13990267519699628,0.27595955427156416,0.11470567938720584,0.13193834512445832,0.8939393939393926,0.13216521295372932,0.8986152324431232,0.6444036866572078,0.13235837722946123,0.5646331395246711,0.5652097548980864,0.11826018403639371,0.1398987108304721,0.2765876052027544,0.14725262647809645,0.11877578369288173,0.1398995537840711,0.2714040417382116,0.513222331047992,0.35936073059360707,0.5986394557822965,0.25,0.2068302068302068,0.08215719483126335,0.023870967741935714,0.7050898203592783,0.3333333333333333,0.20685256059777626,0.7928853754940737,0.20596821277975988,0.3775364389825665,,0.9690939881456393,0.9208074534161491,1.0,0.9742857142857143,0.995637421231219,,0.23436988817958382,0.21093920244061892,0.6925194178417917,0.690099643477466,0.23966777903828163,0.08652939287189083,0.14069180400838696,0.46052631578947245,0.4680851063829779,0.2000000000001137,0.21428571428567803,0.31490210297316895,0.31483501499863664,0.11815652511725956,0.13991547334924426,0.3748125937031484
